Time	SourceV	Current	Voltage
209.525110	1842534.193183	1.411100e-06	2.600000e+00
210.549675	1843710.112041	1.410200e-06	2.600000e+00
211.574156	1839535.870949	1.413400e-06	2.600000e+00
212.599310	1836028.529059	1.416100e-06	2.600000e+00
213.623409	1828153.564899	1.422200e-06	2.600000e+00
214.647325	1816276.632903	1.431500e-06	2.600000e+00
215.673058	1805304.818775	1.440200e-06	2.600000e+00
216.698458	1796945.193172	1.446900e-06	2.600000e+00
217.722452	1789647.577093	1.452800e-06	2.600000e+00
218.746360	1783387.063585	1.457900e-06	2.600000e+00
219.771764	1780578.003013	1.460200e-06	2.600000e+00
220.796110	1775713.700314	1.464200e-06	2.600000e+00
221.820088	1770393.572109	1.468600e-06	2.600000e+00
222.844446	1767024.602419	1.471400e-06	2.600000e+00
223.868800	1764626.035021	1.473400e-06	2.600000e+00
224.893371	1760444.173607	1.476900e-06	2.600000e+00
225.917203	1758063.425519	1.478900e-06	2.600000e+00
226.941199	1754030.897929	1.482300e-06	2.600000e+00
227.965685	1753084.754905	1.483100e-06	2.600000e+00
228.990211	1750252.440256	1.485500e-06	2.600000e+00
230.014292	1749310.368028	1.486300e-06	2.600000e+00
231.038277	1747077.005779	1.488200e-06	2.600000e+00
232.062537	1743796.109993	1.491000e-06	2.600000e+00
233.087309	1740877.134248	1.493500e-06	2.600000e+00
234.114167	1738432.736026	1.495600e-06	2.600000e+00
235.138401	1734836.858611	1.498700e-06	2.600000e+00
236.162600	1730910.059250	1.502100e-06	2.600000e+00
237.186807	1725854.629937	1.506500e-06	2.600000e+00
238.211460	1723337.973089	1.508700e-06	2.600000e+00
239.236018	1719349.292422	1.512200e-06	2.600000e+00
240.259503	1716624.851446	1.514600e-06	2.600000e+00
241.283939	1711089.174070	1.519500e-06	2.600000e+00
242.307504	1712667.149727	1.518100e-06	2.600000e+00
243.331576	1705253.492490	1.524700e-06	2.600000e+00
244.354555	1699568.571055	1.529800e-06	2.600000e+00
245.379993	1694694.303220	1.534200e-06	2.600000e+00
246.404580	1692487.957297	1.536200e-06	2.600000e+00
247.428619	1690617.075232	1.537900e-06	2.600000e+00
248.452167	1690617.075232	1.537900e-06	2.600000e+00
249.477223	1692598.138142	1.536100e-06	2.600000e+00
250.501548	1693700.736108	1.535100e-06	2.600000e+00
251.525504	1692047.377327	1.536600e-06	2.600000e+00
252.549413	1688750.324760	1.539600e-06	2.600000e+00
253.573963	1683610.697403	1.544300e-06	2.600000e+00
254.598577	1678935.812992	1.548600e-06	2.600000e+00
255.622322	1674610.331058	1.552600e-06	2.600000e+00
