Time	SourceV	Current	Voltage
150.726508	2034587.995931	7.864000e-07	1.600000e+00
151.751202	2028860.541199	7.886200e-07	1.600000e+00
152.776261	2021861.376129	7.913500e-07	1.600000e+00
153.797564	2014225.467363	7.943500e-07	1.600000e+00
154.821459	2011313.639221	7.955000e-07	1.600000e+00
155.845337	2005540.305093	7.977900e-07	1.600000e+00
156.869181	2002177.367888	7.991300e-07	1.600000e+00
157.893087	1996879.875195	8.012500e-07	1.600000e+00
158.917363	1991337.681087	8.034800e-07	1.600000e+00
159.943266	1988071.570577	8.048000e-07	1.600000e+00
160.968729	1983659.604012	8.065900e-07	1.600000e+00
161.992874	1978557.384347	8.086700e-07	1.600000e+00
163.017176	1972289.334845	8.112400e-07	1.600000e+00
164.041280	1969885.377295	8.122300e-07	1.600000e+00
165.090424	1966955.153423	8.134400e-07	1.600000e+00
166.114530	1963190.184049	8.150000e-07	1.600000e+00
167.138827	1963334.724029	8.149400e-07	1.600000e+00
168.163570	1960592.098814	8.160800e-07	1.600000e+00
169.187629	1958743.955439	8.168500e-07	1.600000e+00
170.212440	1949460.243195	8.207400e-07	1.600000e+00
171.237389	1941323.497294	8.241800e-07	1.600000e+00
172.261255	1935874.168179	8.265000e-07	1.600000e+00
173.284508	1933160.959814	8.276600e-07	1.600000e+00
174.308539	1929826.677442	8.290900e-07	1.600000e+00
175.333228	1930222.458138	8.289200e-07	1.600000e+00
176.356525	1928361.374922	8.297200e-07	1.600000e+00
177.379708	1926898.295899	8.303500e-07	1.600000e+00
178.403414	1922222.088735	8.323700e-07	1.600000e+00
179.427393	1916328.314949	8.349300e-07	1.600000e+00
180.451702	1906963.994136	8.390300e-07	1.600000e+00
181.475883	1900756.738777	8.417700e-07	1.600000e+00
182.499360	1895465.099749	8.441200e-07	1.600000e+00
183.523573	1888975.466931	8.470200e-07	1.600000e+00
184.548257	1883660.423117	8.494100e-07	1.600000e+00
185.572287	1879412.213830	8.513300e-07	1.600000e+00
186.596736	1875468.867217	8.531200e-07	1.600000e+00
187.620635	1868634.962160	8.562400e-07	1.600000e+00
188.644997	1865127.936119	8.578500e-07	1.600000e+00
189.668438	1859384.079024	8.605000e-07	1.600000e+00
190.691788	1854212.539112	8.629000e-07	1.600000e+00
191.715442	1846530.254244	8.664900e-07	1.600000e+00
192.739551	1843148.096950	8.680800e-07	1.600000e+00
193.764129	1839587.932303	8.697600e-07	1.600000e+00
194.788295	1837074.458924	8.709500e-07	1.600000e+00
195.812583	1832047.083610	8.733400e-07	1.600000e+00
196.836496	1831795.388455	8.734600e-07	1.600000e+00
197.860758	1829637.846059	8.744900e-07	1.600000e+00
198.884658	1828864.046819	8.748600e-07	1.600000e+00
199.908654	1824318.161087	8.770400e-07	1.600000e+00
200.932753	1822406.487767	8.779600e-07	1.600000e+00
201.957438	1820250.284414	8.790000e-07	1.600000e+00
202.981529	1816592.299919	8.807700e-07	1.600000e+00
204.006336	1824567.805501	8.769200e-07	1.600000e+00
205.027502	1827861.173944	8.753400e-07	1.600000e+00
206.052360	1835451.750562	8.717200e-07	1.600000e+00
207.076681	1832550.681480	8.731000e-07	1.600000e+00
208.100572	1821182.630471	8.785500e-07	1.600000e+00
209.124613	1812332.925558	8.828400e-07	1.600000e+00
210.148929	1800139.510812	8.888200e-07	1.600000e+00
211.173307	1800139.510812	8.888200e-07	1.600000e+00
212.197358	1789308.879445	8.942000e-07	1.600000e+00
213.220857	1780725.868382	8.985100e-07	1.600000e+00
214.245142	1775233.276748	9.012900e-07	1.600000e+00
215.268818	1771596.873132	9.031400e-07	1.600000e+00
216.293481	1767272.325620	9.053500e-07	1.600000e+00
217.317614	1763474.043866	9.073000e-07	1.600000e+00
218.341899	1760098.565520	9.090400e-07	1.600000e+00
