Time	SourceV	Current	Voltage
267.391899	1003029.148027	9.969800e-06	1.000000e+01
268.416135	1002204.850671	9.978000e-06	1.000000e+01
269.440120	998203.234178	1.001800e-05	1.000000e+01
270.464088	994925.878022	1.005100e-05	1.000000e+01
271.489033	991866.693116	1.008200e-05	1.000000e+01
272.512453	988630.746416	1.011500e-05	1.000000e+01
273.535348	985221.674877	1.015000e-05	1.000000e+01
274.561089	982897.582072	1.017400e-05	1.000000e+01
275.584905	981739.642647	1.018600e-05	1.000000e+01
276.609479	981161.695447	1.019200e-05	1.000000e+01
277.633337	978282.136568	1.022200e-05	1.000000e+01
278.657189	976848.686139	1.023700e-05	1.000000e+01
279.681827	974468.914442	1.026200e-05	1.000000e+01
280.706253	972384.286270	1.028400e-05	1.000000e+01
281.730872	968335.431393	1.032700e-05	1.000000e+01
282.755528	964227.171922	1.037100e-05	1.000000e+01
283.779650	961538.461538	1.040000e-05	1.000000e+01
284.803424	958956.655159	1.042800e-05	1.000000e+01
285.826593	955018.622863	1.047100e-05	1.000000e+01
286.850061	951022.349025	1.051500e-05	1.000000e+01
287.874562	946969.696970	1.056000e-05	1.000000e+01
288.899093	943129.303027	1.060300e-05	1.000000e+01
289.923148	941353.666573	1.062300e-05	1.000000e+01
290.947435	938878.978500	1.065100e-05	1.000000e+01
291.971814	937207.122774	1.067000e-05	1.000000e+01
292.996303	935979.034070	1.068400e-05	1.000000e+01
294.020548	931619.154090	1.073400e-05	1.000000e+01
295.044553	927988.121752	1.077600e-05	1.000000e+01
296.068630	924470.740501	1.081700e-05	1.000000e+01
297.093129	922083.909636	1.084500e-05	1.000000e+01
298.117449	918864.283745	1.088300e-05	1.000000e+01
299.141535	917599.559552	1.089800e-05	1.000000e+01
300.165270	914160.343724	1.093900e-05	1.000000e+01
301.190442	911577.028259	1.097000e-05	1.000000e+01
302.215389	907770.515614	1.101600e-05	1.000000e+01
303.239578	903995.660821	1.106200e-05	1.000000e+01
304.263384	900819.745969	1.110100e-05	1.000000e+01
305.288136	898795.613877	1.112600e-05	1.000000e+01
306.312512	895816.536773	1.116300e-05	1.000000e+01
307.336505	892219.842969	1.120800e-05	1.000000e+01
308.361308	887862.913966	1.126300e-05	1.000000e+01
309.386189	885425.889853	1.129400e-05	1.000000e+01
310.412382	882301.041115	1.133400e-05	1.000000e+01
311.436196	879275.477007	1.137300e-05	1.000000e+01
312.459681	876040.297854	1.141500e-05	1.000000e+01
313.484109	873286.175880	1.145100e-05	1.000000e+01
314.508562	870397.771782	1.148900e-05	1.000000e+01
315.532438	867302.688638	1.153000e-05	1.000000e+01
316.556356	865126.741068	1.155900e-05	1.000000e+01
