Time	SourceV	Current	Voltage
161.909577	2656148.319322	7.529700e-07	2.000000e+00
162.934033	2647919.397334	7.553100e-07	2.000000e+00
163.958472	2647779.175217	7.553500e-07	2.000000e+00
164.982321	2644733.014202	7.562200e-07	2.000000e+00
166.005876	2635080.831104	7.589900e-07	2.000000e+00
167.029839	2624361.952000	7.620900e-07	2.000000e+00
168.054514	2616260.056250	7.644500e-07	2.000000e+00
169.078671	2609296.924944	7.664900e-07	2.000000e+00
170.102614	2602235.320140	7.685700e-07	2.000000e+00
171.126858	2592318.958925	7.715100e-07	2.000000e+00
172.151565	2585181.738276	7.736400e-07	2.000000e+00
173.175513	2589466.052100	7.723600e-07	2.000000e+00
174.199541	2584146.262678	7.739500e-07	2.000000e+00
175.224832	2571751.877379	7.776800e-07	2.000000e+00
176.249456	2564529.985767	7.798700e-07	2.000000e+00
177.272930	2554408.909778	7.829600e-07	2.000000e+00
178.297346	2547413.738202	7.851100e-07	2.000000e+00
179.321087	2540618.132392	7.872100e-07	2.000000e+00
180.344914	2539940.565391	7.874200e-07	2.000000e+00
181.368643	2537459.242061	7.881900e-07	2.000000e+00
182.392781	2532671.461858	7.896800e-07	2.000000e+00
183.417323	2525443.846756	7.919400e-07	2.000000e+00
184.441636	2518733.077262	7.940500e-07	2.000000e+00
185.466876	2511616.225041	7.963000e-07	2.000000e+00
186.491549	2500875.306357	7.997200e-07	2.000000e+00
187.515927	2493361.425205	8.021300e-07	2.000000e+00
188.542015	2484194.313679	8.050900e-07	2.000000e+00
189.566876	2473686.163436	8.085100e-07	2.000000e+00
190.590844	2467308.166790	8.106000e-07	2.000000e+00
191.614649	2462356.721618	8.122300e-07	2.000000e+00
192.639245	2457455.305032	8.138500e-07	2.000000e+00
193.663804	2454349.106617	8.148800e-07	2.000000e+00
194.687458	2451761.590703	8.157400e-07	2.000000e+00
195.710993	2449389.489670	8.165300e-07	2.000000e+00
196.735786	2445436.204683	8.178500e-07	2.000000e+00
197.759897	2443464.343747	8.185100e-07	2.000000e+00
198.783737	2440780.561624	8.194100e-07	2.000000e+00
199.808521	2438667.512071	8.201200e-07	2.000000e+00
200.832246	2435252.718351	8.212700e-07	2.000000e+00
201.856888	2430635.732776	8.228300e-07	2.000000e+00
202.880721	2429661.305214	8.231600e-07	2.000000e+00
203.904809	2422803.425844	8.254900e-07	2.000000e+00
204.928979	2413040.068530	8.288300e-07	2.000000e+00
205.953538	2405638.817388	8.313800e-07	2.000000e+00
206.978793	2404019.520639	8.319400e-07	2.000000e+00
208.003719	2401133.334934	8.329400e-07	2.000000e+00
209.028241	2401421.641612	8.328400e-07	2.000000e+00
210.052816	2402200.415581	8.325700e-07	2.000000e+00
211.077964	2392172.810564	8.360600e-07	2.000000e+00
212.101846	2382001.595941	8.396300e-07	2.000000e+00
213.125757	2377555.872563	8.412000e-07	2.000000e+00
214.149675	2369050.721376	8.442200e-07	2.000000e+00
215.175526	2363563.308043	8.461800e-07	2.000000e+00
216.198864	2359826.316783	8.475200e-07	2.000000e+00
217.222852	2352968.858457	8.499900e-07	2.000000e+00
218.247936	2350341.974757	8.509400e-07	2.000000e+00
219.272796	2346977.093504	8.521600e-07	2.000000e+00
220.296834	2343237.416815	8.535200e-07	2.000000e+00
221.320744	2343045.255919	8.535900e-07	2.000000e+00
222.345383	2337704.841387	8.555400e-07	2.000000e+00
223.369951	2332035.167090	8.576200e-07	2.000000e+00
224.393910	2324905.550712	8.602500e-07	2.000000e+00
225.418060	2316691.764161	8.633000e-07	2.000000e+00
226.442494	2310536.044362	8.656000e-07	2.000000e+00
227.466778	2308589.105768	8.663300e-07	2.000000e+00
228.490629	2313181.665722	8.646100e-07	2.000000e+00
229.514048	2320347.123930	8.619400e-07	2.000000e+00
230.538715	2310616.125790	8.655700e-07	2.000000e+00
231.562833	2309095.527282	8.661400e-07	2.000000e+00
232.586598	2303616.678185	8.682000e-07	2.000000e+00
233.610790	2291659.505231	8.727300e-07	2.000000e+00
234.635907	2291396.950151	8.728300e-07	2.000000e+00
235.660784	2288093.903374	8.740900e-07	2.000000e+00
236.684950	2285244.178340	8.751800e-07	2.000000e+00
237.709082	2280189.711784	8.771200e-07	2.000000e+00
238.734426	2273657.405302	8.796400e-07	2.000000e+00
239.760587	2270018.727655	8.810500e-07	2.000000e+00
240.788025	2265339.177908	8.828700e-07	2.000000e+00
241.812101	2258891.561911	8.853900e-07	2.000000e+00
242.836145	2256470.428955	8.863400e-07	2.000000e+00
243.860400	2253952.869845	8.873300e-07	2.000000e+00
244.885009	2251010.140801	8.884900e-07	2.000000e+00
245.908824	2248024.548428	8.896700e-07	2.000000e+00
246.933912	2243133.208466	8.916100e-07	2.000000e+00
247.959232	2243057.736306	8.916400e-07	2.000000e+00
248.981691	2242353.574312	8.919200e-07	2.000000e+00
250.004957	2235835.979073	8.945200e-07	2.000000e+00
251.029021	2229704.118264	8.969800e-07	2.000000e+00
252.053379	2223754.141742	8.993800e-07	2.000000e+00
253.077606	2220199.373904	9.008200e-07	2.000000e+00
254.102099	2215722.768767	9.026400e-07	2.000000e+00
255.126140	2208431.792584	9.056200e-07	2.000000e+00
256.150598	2201479.394153	9.084800e-07	2.000000e+00
257.175697	2202424.869782	9.080900e-07	2.000000e+00
258.200276	2202327.860549	9.081300e-07	2.000000e+00
259.224074	2203225.522164	9.077600e-07	2.000000e+00
260.248528	2200510.518440	9.088800e-07	2.000000e+00
261.272753	2196281.695090	9.106300e-07	2.000000e+00
262.297037	2189405.466945	9.134900e-07	2.000000e+00
263.320813	2185768.461547	9.150100e-07	2.000000e+00
264.344763	2180050.359163	9.174100e-07	2.000000e+00
265.368780	2176965.527751	9.187100e-07	2.000000e+00
266.392112	2175473.709400	9.193400e-07	2.000000e+00
267.416106	2184622.442626	9.154900e-07	2.000000e+00
268.440675	2173794.902451	9.200500e-07	2.000000e+00
269.464999	2166143.182064	9.233000e-07	2.000000e+00
270.488792	2159640.635798	9.260800e-07	2.000000e+00
271.512291	2156659.765355	9.273600e-07	2.000000e+00
272.537527	2151578.720886	9.295500e-07	2.000000e+00
273.562957	2143852.502948	9.329000e-07	2.000000e+00
274.587141	2136044.686055	9.363100e-07	2.000000e+00
275.610961	2127750.117026	9.399600e-07	2.000000e+00
276.635210	2122871.820999	9.421200e-07	2.000000e+00
277.660531	2119452.333517	9.436400e-07	2.000000e+00
278.685104	2117567.338641	9.444800e-07	2.000000e+00
279.709020	2115640.933421	9.453400e-07	2.000000e+00
280.733150	2116536.499672	9.449400e-07	2.000000e+00
281.758142	2116693.301724	9.448700e-07	2.000000e+00
282.783142	2114634.326859	9.457900e-07	2.000000e+00
283.807009	2110973.897808	9.474300e-07	2.000000e+00
284.830927	2108414.683000	9.485800e-07	2.000000e+00
285.855798	2105684.294754	9.498100e-07	2.000000e+00
286.880316	2108392.456172	9.485900e-07	2.000000e+00
287.904199	2102540.920703	9.512300e-07	2.000000e+00
288.928089	2097469.403165	9.535300e-07	2.000000e+00
289.952840	2094789.211836	9.547500e-07	2.000000e+00
290.978167	2091809.519825	9.561100e-07	2.000000e+00
292.002215	2084440.692451	9.594900e-07	2.000000e+00
293.026169	2077727.796881	9.625900e-07	2.000000e+00
294.050508	2077706.212342	9.626000e-07	2.000000e+00
295.075304	2084028.009336	9.596800e-07	2.000000e+00
296.098796	2072775.134989	9.648900e-07	2.000000e+00
297.122767	2069472.181120	9.664300e-07	2.000000e+00
298.147704	2064857.163506	9.685900e-07	2.000000e+00
299.171953	2058968.868391	9.713600e-07	2.000000e+00
300.195900	2052671.552025	9.743400e-07	2.000000e+00
301.219134	2049159.332384	9.760100e-07	2.000000e+00
302.243618	2044028.371114	9.784600e-07	2.000000e+00
303.267356	2044299.980579	9.783300e-07	2.000000e+00
304.292190	2042066.571370	9.794000e-07	2.000000e+00
305.317231	2037427.543983	9.816300e-07	2.000000e+00
306.340960	2034277.577175	9.831500e-07	2.000000e+00
307.364797	2033119.516931	9.837100e-07	2.000000e+00
308.389939	2029303.137303	9.855600e-07	2.000000e+00
309.413273	2029179.602687	9.856200e-07	2.000000e+00
310.437463	2030147.693245	9.851500e-07	2.000000e+00
311.462047	2026014.020017	9.871600e-07	2.000000e+00
312.486260	2021141.136286	9.895400e-07	2.000000e+00
313.510125	2015235.177945	9.924400e-07	2.000000e+00
314.534125	2011809.320713	9.941300e-07	2.000000e+00
315.558033	2007346.889616	9.963400e-07	2.000000e+00
316.582978	2004168.670835	9.979200e-07	2.000000e+00
317.606923	2001601.281025	9.992000e-07	2.000000e+00
318.630284	2014910.336490	9.926000e-07	2.000000e+00
319.657430	2004008.016032	9.980000e-07	2.000000e+00
320.683030	2004811.547715	9.976000e-07	2.000000e+00
321.707152	1999200.319872	1.000400e-06	2.000000e+00
322.731167	1993819.160602	1.003100e-06	2.000000e+00
323.755643	1989653.800239	1.005200e-06	2.000000e+00
324.780276	1994017.946162	1.003000e-06	2.000000e+00
325.804238	1996805.111821	1.001600e-06	2.000000e+00
326.828170	1984914.648670	1.007600e-06	2.000000e+00
327.852793	1979610.016827	1.010300e-06	2.000000e+00
328.877222	1978435.057869	1.010900e-06	2.000000e+00
329.900568	1971608.832808	1.014400e-06	2.000000e+00
330.924207	1966761.726817	1.016900e-06	2.000000e+00
331.948345	1959823.615875	1.020500e-06	2.000000e+00
332.972826	1956755.699051	1.022100e-06	2.000000e+00
333.996329	1951790.768030	1.024700e-06	2.000000e+00
335.020244	1953697.372277	1.023700e-06	2.000000e+00
336.044601	1951600.312256	1.024800e-06	2.000000e+00
337.068936	1950268.161872	1.025500e-06	2.000000e+00
338.092495	1947798.987145	1.026800e-06	2.000000e+00
339.116265	1944768.572540	1.028400e-06	2.000000e+00
340.140856	1940805.434255	1.030500e-06	2.000000e+00
